object defined with implicit instantiated type, file, line
B_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ExpressionTemplateExample_tests/test2006_31.C, //61
C_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ExpressionTemplateExample_tests/test2006_31.C, //62
D_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ExpressionTemplateExample_tests/test2006_31.C, //63
E_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ExpressionTemplateExample_tests/test2006_31.C, //64
s, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0409.cc, //13
filenames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/RTED/runtimeCheck.cpp, //87
globalsInitialized, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/RTED/runtimeCheck.cpp, //103
instantiatedClass, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tutorial/inputCode_TypeInfoFromFunctionParameters.C, //32
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0244.cc, //15
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0108b.cc, //38
mZoneCache, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_181.C, //49
enhancedTokenStream, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GSequenceVisitor.h, //42
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GSequenceVisitor.C, //89
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GSequenceVisitor.C, //16
sequence, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GSequenceVisitor.h, //21
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GSequenceVisitor.C, //31
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GSequenceVisitor.C, //10
p, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/RTED/tests/Cxx/pointer/arrow_varref.cpp, //6
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/copyAST_tests/copytest2007_64.C, //9
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/vectorCompression.C, //399
d1elt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/vectorCompression.C, //347
d2elt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/vectorCompression.C, //347
d1elt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/vectorCompression.C, //374
d2elt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/vectorCompression.C, //374
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/d0117.cc, //15
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0438.cc, //122
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0438.cc, //126
c, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0438.cc, //135
d, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0438.cc, //129
e, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0438.cc, //132
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0438.cc, //140
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0438.cc, //143
nameIt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinQ/BinQGui.C, //718
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinQ/BinQGui.C, //143
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinQ/BinQGui.C, //163
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinQ/BinQGui.C, //177
itemsFile, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinQ/BinQGui.C, //322
itemsFile, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinQ/BinQGui.C, //339
l, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompilerOptionsTests/testForSpuriousOutput/testSpuriousOutput_2.C, //4
p_coef_info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/src/common/ScheduleSpace.hpp, //60
p_dependencies, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/src/common/ScheduleSpace.hpp, //56
p_polyhedral_program, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/src/common/ScheduleSpace.hpp, //55
p_schedule_spaces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/src/common/ScheduleSpace.hpp, //58
argvList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/programAnalysisTests/testCallGraphAnalysis/CG.C, //157
function_call, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/RTED/RtedTransformation.h, //357
returnstmt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/RTED/RtedTransformation.h, //341
argvList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/astOutliningTests/outlineRandom.cc, //94
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0415.cc, //54
a2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0415.cc, //58
instantiatedClass, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tutorial/inputCode_ExampleTraversals_6.C, //37
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/copyAST_tests/copytest2007_51.C, //174
spObjx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/copyAST_tests/copytest2007_51.C, //178
spObjy, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/copyAST_tests/copytest2007_51.C, //180
spObjyy, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/copyAST_tests/copytest2007_51.C, //182
tokens, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/src/util/C-API/C-API.C, //174
bt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_91.C, //24
all_errors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //207
error_bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //203
dest, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //236
__reserved_01, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //120
__reserved_02, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //121
__reserved_03, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //136
__reserved_04, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //137
__reserved_05, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //138
__reserved_06, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //139
__reserved_07, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //161
__reserved_08, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //209
__reserved_09, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //210
__reserved_10, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //211
__reserved_11, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //212
__reserved_12, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //213
__reserved_13, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //214
__reserved_14, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //215
__reserved_15, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //249
__reserved_16, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //302
__reserved_17, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //303
__reserved_18, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //304
__reserved_19, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //305
__reserved_20, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //311
apr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //150
dfr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //171
eoi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //160
esr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //208
icr1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //228
icr2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //238
id, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //127
irr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //190
isr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //182
ldr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //166
lvt_error, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //292
lvt_lint0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //271
lvt_lint1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //283
lvt_pc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //259
lvt_timer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //248
ppr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //156
svr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //178
timer_ccr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //301
timer_dcr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //310
timer_icr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //296
tmr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //186
tpr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //144
version, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/gnu/t0126.c, //135
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_06.C, //54
xPtr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_06.C, //52
xPtrPtr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_06.C, //53
y, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_06.C, //54
z, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_06.C, //54
whatever, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/notCompilable/t0079.cc, //17
whatever2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/notCompilable/t0079.cc, //18
v, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/valueGraph/testfiles/test2.C, //11
keep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/simplifyCnf.C, //127
signMatrixKeep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/simplifyCnf.C, //191
clausesForThisVariable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/simplifyCnf.C, //354
clausesToCheck, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/simplifyCnf.C, //356
