object defined with implicit instantiated type, file, line
matit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //1233
meshit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //1251
msit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //1253
polymit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //1194
worldit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //1177
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //217
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //776
scenes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //964
merge_scenes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //785
mit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //787
sit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //788
itp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //1321
itp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //1330
itp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //1344
itp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //1353
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //406
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //471
matit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //336
meshit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //354
polymit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //318
worldit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //303
m_DynamicMaggie, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //90
m_map_blender_to_gameAdtList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //87
m_map_blender_to_gameactuator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //84
m_map_blender_to_gamecontroller, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //85
m_map_blender_to_gameobject, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //82
m_map_mesh_to_gamemesh, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //83
m_materials, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //67
m_mergequeue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //69
m_meshobjects, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //66
m_polymaterials, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //65
m_status_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //77
m_worldinfos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.h, //64
itm, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //180
itmat, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //173
itp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //165
itw, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //158
pit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //141
threads, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //115
merge_scenes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //823
scenes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Converter/KX_BlenderSceneConverter.cpp, //822
mMat, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/MaterialExporter.h, //64
matfunc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/collada/MaterialExporter.h, //95
mcAniFrameTime, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/parametrizer.h, //273
mcGravity, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/parametrizer.h, //257
mcViscosity, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/elbeem/intern/parametrizer.h, //242
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/include/carve/geom.hpp, //37
l1_aabb, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/lib/geom2d.cpp, //62
l2_aabb, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/lib/geom2d.cpp, //62
l1_aabb, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/lib/geom2d.cpp, //34
l2_aabb, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/carve/lib/geom2d.cpp, //34
uf0D_vec3f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/freestyle/intern/python/UnaryFunction0D/BPy_UnaryFunction0DVec3f.h, //46
mcol, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/blenkernel/BKE_DerivedMesh.h, //735
orco, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/blenkernel/BKE_DerivedMesh.h, //745
tang, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/blenkernel/BKE_DerivedMesh.h, //740
tface, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/blender/blenkernel/BKE_DerivedMesh.h, //730
iAttributes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/ghost/intern/GHOST_ContextWGL.cpp, //498
iAttributes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/ghost/intern/GHOST_ContextWGL.cpp, //799
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/audaspace/intern/AUD_Space.h, //228
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/intern/audaspace/intern/AUD_Space.h, //226
m_axle, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletDynamics/Vehicle/btRaycastVehicle.h, //29
m_forwardImpulse, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletDynamics/Vehicle/btRaycastVehicle.h, //30
m_forwardWS, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletDynamics/Vehicle/btRaycastVehicle.h, //28
m_sideImpulse, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletDynamics/Vehicle/btRaycastVehicle.h, //31
m_wheelInfo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletDynamics/Vehicle/btRaycastVehicle.h, //123
cameras, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KX_MouseFocusSensor.cpp, //366
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KX_MouseFocusSensor.cpp, //367
callback, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KX_MouseFocusSensor.cpp, //345
m_cameras, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KX_Scene.h, //144
m_fonts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KX_Scene.h, //149
m_groupGameObjects, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KX_Scene.h, //229
m_logicHierarchicalGameObjects, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KX_Scene.h, //219
m_map_gameobject_to_replica, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Ketsji/KX_Scene.h, //211
m_bridgeProxies, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletCollision/BroadphaseCollision/btMultiSapBroadphase.h, //65
m_multiSapProxies, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/bullet2/src/BulletCollision/BroadphaseCollision/btMultiSapBroadphase.h, //90
eit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/SceneGraph/SG_DList.h, //236
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //200
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //215
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //64
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //134
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //149
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //342
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //361
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //200
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //215
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //64
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //134
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //149
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //342
cells, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/extern/libmv/third_party/ceres/internal/ceres/partitioned_matrix_view_impl.h, //361
m_polygonIndexArray, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.h, //180
m_triFaceUVcoArray, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsController.h, //187
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsEnvironment.cpp, //2293
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsEnvironment.cpp, //1967
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsEnvironment.cpp, //700
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsEnvironment.cpp, //767
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Blender/latest version/source/gameengine/Physics/Bullet/CcdPhysicsEnvironment.cpp, //676
