object defined with implicit instantiated type, file, line
mpBlitter2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/resample.cpp, //55
var4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/QD3DGeometry.h, //2782
Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mk.cpp, //1413
Laces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mk.cpp, //1507
FrameRate_Between, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mk.cpp, //244
Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mk.cpp, //208
Buf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/unrar/recvol.hpp, //11
rangeInfo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/DriverServices.h, //165
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/blt_reference_yuvrev.cpp, //455
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/blt_reference_yuvrev.cpp, //471
tmpbuf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/blt_reference_yuvrev.cpp, //493
slices_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_ProRes.cpp, //161
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/VDNamespace.cpp, //213
it2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/VDNamespace.cpp, //219
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/VDNamespace.cpp, //177
Config_MediaInfo_Items, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/MediaInfoList_Internal.h, //65
Info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/MediaInfoList_Internal.h, //63
ToParse, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/MediaInfoList_Internal.h, //64
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //967
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //983
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //999
ThreeByte_List, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //883
pic_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //431
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //183
pic_parameter_sets_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //1491
pic_parameter_sets_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //1598
sub_layer_level_present_flags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //2090
sub_layer_profile_present_flags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //2090
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //1754
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //1813
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //1281
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //1417
video_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //1261
pic_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //2052
SchedSel, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //2375
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //1129
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Hevc.cpp, //1230
ret, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/FileAssoc.cpp, //96
wfd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/filesys.cpp, //1144
tmpBuf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/filesys.cpp, //704
buf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/filesys.cpp, //685
buf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/filesys.cpp, //910
buf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/filesys.cpp, //958
buf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/filesys.cpp, //1017
buf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/filesys.cpp, //876
infoData, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrm.h, //584
m_pDVBState, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrm.h, //601
m_pDebugShaders, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrm.h, //630
Buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/unrar/extract.cpp, //762
Buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/unrar/extract.cpp, //733
FileNames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Ptx.cpp, //459
FileNamesLowerCase, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Ptx.cpp, //460
Purposes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Ptx.cpp, //461
Roles, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Ptx.cpp, //458
m_arc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/Subtitles/Ellipse.h, //41
m_intersectCache, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/Subtitles/Ellipse.h, //43
font, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/ScalerStreamTypes.h, //104
prerequisiteQuery, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/ScalerStreamTypes.h, //110
info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/ScalerStreamTypes.h, //115
mBucketAllocator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/h/vd2/system/vdstl_hashset.h, //122
Streams, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_AvsV.h, //106
ToReturn, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/MediaInfo_Internal.cpp, //953
array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/vectors.cpp, //31
Infos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mxf.h, //533
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1435
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1450
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1465
ThreeByte_List, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1353
GOPs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //3756
P_Positions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //3765
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1118
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //362
subset_seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //365
pic_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //567
SchedSel, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //3509
pic_parameter_sets_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //3046
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //2915
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //2271
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //2308
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //2545
Data_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //3333
Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1737
Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1783
memory_management_control_operations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1652
pic_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1578
seq_parameter_set_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //1586
subset_seq_parameter_sets_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Avc.cpp, //3139
menu, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/CarbonEvents.h, //3005
menu, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/CarbonEvents.h, //3017
source, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/CarbonEvents.h, //3018
tempbuf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/DSUtil/deinterlace.cpp, //1668
tempbuf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/DSUtil/deinterlace.cpp, //1643
Stream_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Riff.cpp, //656
Stream_Structure_Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Riff.cpp, //483
Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Riff.cpp, //184
Config_MediaInfo_Item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/MediaInfoList_Internal.cpp, //139
video_stream_PTS_Between, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegPs.cpp, //313
internalCover, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrm.cpp, //16197
mRow, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/h/uberblit_fill.h, //52
modes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/AppSettings.h, //234
m_nStatus, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/AppSettings.h, //336
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/text.cpp, //215
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/text.cpp, //165
flags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/text.cpp, //350
out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/text.cpp, //297
size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/text.cpp, //396
argv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/text.cpp, //634
pf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PlayerCaptureDialog.h, //129
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PlayerCaptureDialog.h, //65
pf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PlayerCaptureDialog.h, //79
pfe, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PlayerCaptureDialog.h, //81
pf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PlayerCaptureDialog.h, //100
pfe, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PlayerCaptureDialog.h, //102
availableResources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/Translations.cpp, //85
languageResources, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/Translations.cpp, //27
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //88
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //88
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //88
conn, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //88
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //99
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //99
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //99
conn, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //99
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //32
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //32
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //32
pair, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.cpp, //32
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageFullscreen.cpp, //98
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageFullscreen.cpp, //133
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageFullscreen.cpp, //98
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageFullscreen.cpp, //133
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageFullscreen.cpp, //98
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageFullscreen.cpp, //133
Offsets_Buffer_Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/File__Analyze.cpp, //3395
Offsets_Stream_Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/File__Analyze.cpp, //3394
Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Vc1.cpp, //316
mBuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/fileasync.cpp, //96
mBuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/fileasync.cpp, //477
mpBlocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/system/source/fileasync.cpp, //475
m_alpha, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/filters/transform/VSFilter/StyleEditorDialog.h, //63
ftyps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mpeg4_Elements.cpp, //1364
StreamOffset_Jump_Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mpeg4_Elements.cpp, //1772
StreamTemp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mpeg4_Elements.cpp, //1683
Element_Sizes_Sav, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mpeg4_Elements.cpp, //2140
stco, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mpeg4_Elements.cpp, //3515
Duration_FrameCount, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mpeg4_Elements.cpp, //6014
Temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_Mpeg4_Elements.cpp, //6201
info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/resample_stages_x86.cpp, //87
info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/resample_stages_x86.cpp, //54
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/resample_stages_x86.cpp, //231
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/resample_stages_x86.cpp, //1144
u, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/CodeFragments.h, //506
